mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_class_weight	param_l1_ratio	param_loss	param_n_iter_no_change	param_penalty	param_power_t	params	split0_test_score	split1_test_score	split2_test_score	mean_test_score	std_test_score	rank_test_score	learner ID
1.4818441073099773	0.015270948196414136	0.005964597066243489	0.00017766534171642672	5e-05		0	log	32	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.4609929078014184	0.4895104895104895	0.48175182481751827	0.4774184073764754	0.012038742920868374	734	Learner_0
0.5820339520772299	0.01823884605117133	0.0063495635986328125	0.00010423664640964946	5e-05		0.2	log	8	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.4587813620071685	0.5034013605442177	0.4761904761904761	0.47945773291395405	0.018361958723302586	733	Learner_0
0.5348466237386068	0.01548127449019088	0.006342967351277669	0.00032094183323021956	5e-05		0.2	log	8	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.45936395759717313	0.4999999999999999	0.4797047970479704	0.4796895848817145	0.01658959832944698	732	Learner_0
0.7729655106862386	0.09111728855095004	0.006663799285888672	0.000324026374781755	0.0001		1	log	8	elasticnet	0.3	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.456140350877193	0.47719298245614034	0.5089605734767024	0.48076463560334526	0.021711157016894723	731	Learner_0
1.4066024621327717	0.08242374580257518	0.005931695302327474	0.0003232459677559296	5e-05		0.2	log	32	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.4609929078014184	0.49655172413793097	0.48529411764705876	0.480946249862136	0.014838807690643146	730	Learner_0
0.5959186553955078	0.04311257581145696	0.0061266422271728516	0.00029060835292850205	5e-05		0.2	log	8	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.45774647887323944	0.5034013605442177	0.48175182481751827	0.4809665547449918	0.018646796720667793	729	Learner_0
0.7258119583129883	0.13284454255128747	0.006014823913574219	0.00013275198438513514	5e-05		0.4	log	8	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.4659498207885305	0.49477351916376305	0.4835164835164835	0.4814132744895923	0.011860832268850098	728	Learner_0
0.7101597785949707	0.0728887682560023	0.006350199381510417	0.00016421766054276852	5e-05		0	log	8	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.45487364620938625	0.47719298245614034	0.5142857142857143	0.4821174476504136	0.024503553842436382	727	Learner_0
0.6324136257171631	0.027537663629963842	0.0063067277272542315	0.0001714497972457891	5e-05		0.2	log	8	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.45714285714285724	0.47857142857142854	0.5124555160142348	0.48272326724284015	0.022771339897927498	726	Learner_0
0.6613399187723795	0.10057427500009178	0.0063639481862386065	0.00010715694385073475	5e-05		0	log	8	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.4452554744525547	0.4895104895104895	0.5142857142857143	0.48301722608291947	0.02855305418935948	725	Learner_0
0.8172063827514648	0.07161551703430687	0.006653388341267903	0.00010010255786494364	0.0001		1	log	8	elasticnet	0.1	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.46153846153846156	0.48591549295774644	0.5017921146953405	0.4830820230638495	0.016555171636043566	724	Learner_0
0.39469170570373535	0.015881815817118762	0.0054009755452473955	0.00021969176392335564	0.01	balanced	0	hinge	8	elasticnet	0.2	{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.4259459459459459	0.4250269687162891	0.5995717344753747	0.4835148830458699	0.08206544422018633	723	Learner_0
1.6393013000488281	0.23522470528969752	0.006307522455851237	8.956764053668751e-05	5e-05		0.2	log	32	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.46209386281588455	0.5017182130584192	0.4908424908424908	0.4848848555722649	0.016716106934043084	722	Learner_0
0.8589900334676107	0.11713513393839144	0.010353803634643555	0.004989676807597803	0.0001		1	log	8	elasticnet	0.5	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.46689895470383275	0.471830985915493	0.5177304964539008	0.4854868123577421	0.022888462975013586	721	Learner_0
0.3302297592163086	0.07998755855111528	0.00504914919535319	0.0003001595749748782	0.01	balanced	0	hinge	8	elasticnet	0.1	{'alpha': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6156862745098038	0.4213903743315508	0.4197002141327624	0.485592287658039	0.09199292806737833	720	Learner_0
1.628360112508138	0.15926217959196956	0.006234963734944661	0.0002156587387841791	5e-05		0	log	32	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.4664310954063604	0.4930555555555556	0.49819494584837537	0.48589386560343045	0.013921276305316527	719	Learner_0
1.577219804128011	0.11164899711436947	0.006997744242350261	0.0006669550932572791	0.0001		1	log	32	elasticnet	0.3	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.4722222222222222	0.48251748251748255	0.505338078291815	0.4866925943438399	0.013838079102665417	718	Learner_0
0.35506494839986164	0.02914000435332115	0.011631488800048828	0.007522542241087108	0.001	balanced	0.6	log	8	elasticnet	0.1	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.4733727810650888	0.46458923512747874	0.5242165242165241	0.48739284680303047	0.026284026625808345	717	Learner_0
0.6751345793406168	0.16186351649870764	0.00623774528503418	0.00025485418307811213	5e-05		0.4	log	8	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.4642857142857143	0.5034482758620689	0.4945454545454545	0.48742648156441254	0.016761789672427477	716	Learner_0
1.5939609209696453	0.13252432715928514	0.011794805526733398	0.007501484617062577	0.0001		1	log	32	elasticnet	0.5	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.4775086505190311	0.48611111111111116	0.5088339222614842	0.49081789463054215	0.013214474910963425	715	Learner_0
1.265252987543742	0.1573869629193424	0.013362963994344076	0.009302168248004611	0.001	balanced	0.6	log	32	elasticnet	0.2	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.4629080118694362	0.4759206798866855	0.5340909090909092	0.49097320028234365	0.03094818241197129	714	Learner_0
2.679583470026652	0.6969844840093758	0.006624857584635417	0.00017774904135630428	0.001	balanced	0.2	hinge	32	elasticnet	0.5	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.4935897435897436	0.5032679738562091	0.4761904761904762	0.49101606454547636	0.011203142054103048	713	Learner_0
0.6039705276489258	0.07137952831279666	0.011713902155558268	0.007772697160737533	5e-05		0.4	log	8	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.46808510638297873	0.49477351916376305	0.5107913669064749	0.4912166641510722	0.01761523176422721	712	Learner_0
0.6005476315816244	0.037195015004337716	0.006731112798055013	0.0003096187750246154	5e-05		0.5	log	8	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.475177304964539	0.5050505050505051	0.4945454545454545	0.4915910881868329	0.012373310828277586	711	Learner_0
0.631799062093099	0.07827423626071728	0.007100502649943034	0.000989833724206548	5e-05		0.5	log	8	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.4659498207885305	0.5017182130584192	0.5071428571428572	0.49160363032993565	0.01827466641466131	710	Learner_0
1.5080157121022542	0.03370121270759089	0.00687106450398763	0.0010933263308826565	0.0001		1	log	32	elasticnet	0.2	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.4722222222222222	0.4878048780487805	0.5159010600706713	0.4919760534472246	0.018074092823730063	709	Learner_0
0.7945624192555746	0.03578419748283088	0.007854700088500977	0.0018961345905934837	0.0001		1	log	8	elasticnet	0.2	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.471830985915493	0.4878048780487805	0.5177304964539008	0.4924554534727248	0.01902475853104226	708	Learner_0
2.6825850009918213	0.6861493477370766	0.006619373957316081	0.00023706251843076003	0.001	balanced	0.2	hinge	32	elasticnet	0.2	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.4951768488745981	0.50814332247557	0.4761904761904762	0.49317021584688153	0.013121636801117227	707	Learner_0
0.764534076054891	0.018008985685640497	0.012024799982706705	0.007472767807297755	0.0001		1	log	8	elasticnet	0.4	{'alpha': 0.0001, 'class_weight': None, 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.471830985915493	0.4878048780487805	0.5211267605633803	0.4935875415092179	0.020536110424588354	706	Learner_0
1.2566654682159424	0.14473001985095835	0.0060888926188151045	0.0003670711591065033	0.001	balanced	0.6	log	32	elasticnet	0.3	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.46745562130177515	0.4702549575070822	0.5439093484419263	0.4938733090835945	0.03539927491535176	705	Learner_0
0.5718960762023926	0.09961946961432697	0.006338675816853841	0.00010490730550699052	0.001	balanced	0.6	log	8	elasticnet	0.3	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.4656716417910448	0.4732394366197183	0.5428571428571428	0.49392274042263534	0.03473950379475768	704	Learner_0
0.5637654463450114	0.056261182068441024	0.006337165832519531	5.962276183402788e-05	5e-05		0.4	log	8	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.47887323943661964	0.4842105263157895	0.5214285714285715	0.4948374457269935	0.01892859622133451	703	Learner_0
2.637143929799398	0.5243531984485378	0.005870819091796875	0.0004041699150158212	0.001	balanced	0.2	hinge	32	elasticnet	0.1	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.4951768488745981	0.50814332247557	0.48135593220338985	0.4948920345178527	0.01093776055116341	702	Learner_0
1.9584197203318279	0.4532297364794131	0.006474812825520833	0.0001543997114731907	0.001	balanced	0.2	hinge	32	elasticnet	0.3	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.5	0.5129870129870129	0.4726027397260274	0.49519658423768015	0.016833042583834217	701	Learner_0
1.5878199736277263	0.06948537966606108	0.01654227574666341	0.014159500399506333	5e-05		0.4	log	32	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.46808510638297873	0.5068493150684932	0.5107913669064749	0.49524192945264894	0.019270092935277747	700	Learner_0
1.8809399604797363	0.24711107820647213	0.006498098373413086	0.0001694055303564661	0.001	balanced	0.2	hinge	32	elasticnet	0.4	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.49190938511326854	0.5161290322580644	0.47781569965870313	0.4952847056766787	0.015822398794044137	699	Learner_0
0.4723530610402425	0.09855424896284147	0.006815354029337565	6.438370996514896e-05	0.001	balanced	0.6	log	8	elasticnet	0.5	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.47023809523809523	0.480225988700565	0.5367231638418078	0.4957290825934894	0.029272575641143654	698	Learner_0
1.5272302627563477	0.04666508460788463	0.011536439259847006	0.007669872018360617	5e-05		0.4	log	32	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.46808510638297873	0.4982698961937716	0.5214285714285715	0.4959278580017739	0.02184025599570932	697	Learner_0
0.3695581754048665	0.07253056687419354	0.006321827570597331	0.00040589432493058153	0.001	balanced	0.6	log	8	elasticnet	0.4	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.46470588235294114	0.48158640226628896	0.5423728813559322	0.4962217219917207	0.03335351177044544	696	Learner_0
0.7440189520517985	0.037501534499843385	0.006174325942993164	0.00043715102455451396	0.001	balanced	0.2	hinge	8	elasticnet	0.1	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.4935897435897436	0.5146579804560261	0.48135593220338985	0.49653455208305314	0.013754042490650494	695	Learner_0
0.8283089796702067	0.2406750819041514	0.006166299184163411	0.000352374881021308	0.001	balanced	0.2	hinge	8	elasticnet	0.4	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.4951768488745981	0.5033112582781457	0.4915824915824917	0.4966901995784118	0.004906367618705372	694	Learner_0
0.6804730892181396	0.029175643637960127	0.011701583862304688	0.007530375802547743	5e-05		0.5	log	8	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.48591549295774644	0.5100671140939597	0.4945454545454545	0.4968426871990535	0.009992769361739066	693	Learner_0
1.1789554754892986	0.08489088535933016	0.00626675287882487	0.000127260791271767	0.001	balanced	0.6	log	32	elasticnet	0.5	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.4733727810650888	0.4759206798866855	0.5413105413105413	0.49686800075410514	0.03144283177911013	692	Learner_0
1.4589900175730388	0.08676407629719814	0.006737232208251953	0.00020505725802566686	5e-05		0.4	log	32	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.46808510638297873	0.5068493150684932	0.5161290322580645	0.49702115123651214	0.020808640939184844	691	Learner_0
3.568795601526896	0.7343774614486807	0.0062865416208903	0.00020947866956568895	0.005	balanced	0	hinge	32	elasticnet	0.3	{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.3125	0.5885558583106267	0.5900900900900901	0.4970486494669056	0.13049710464689085	690	Learner_0
0.6692554950714111	0.09685763713910796	0.009641408920288086	0.004681084747823251	5e-05		0.6	log	8	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.48251748251748255	0.49484536082474223	0.5142857142857143	0.49721618587597965	0.013077225648373188	689	Learner_0
1.1130878925323486	0.04120505901910591	0.006489276885986328	0.00014455691560899151	0.001	balanced	0.6	log	32	elasticnet	0.1	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.471976401179941	0.480225988700565	0.5397727272727272	0.4973250390510777	0.030203405989908682	688	Learner_0
1.6136289437611897	0.2743764217658449	0.006450812021891276	0.0001205183841361852	5e-05		0.6	log	32	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.4842105263157895	0.4844290657439446	0.5248226950354609	0.497820762365065	0.01909345814361311	687	Learner_0
1.4509806632995605	0.030379541021677045	0.009618520736694336	0.004826836867565317	5e-05		0.4	log	32	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.4697508896797153	0.5085910652920963	0.5161290322580645	0.49815699574329203	0.020320521364151158	686	Learner_0
0.8523025512695312	0.07590784494430583	0.006357590357462565	0.00013951342250004324	0.001	balanced	0.2	hinge	8	elasticnet	0.2	{'alpha': 0.001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.5031847133757962	0.5032679738562091	0.488135593220339	0.4981960934841148	0.007113929164907108	685	Learner_0
1.2794355551401775	0.09559876729772014	0.00607752799987793	0.0002321140073604192	0.005	balanced	0	hinge	8	elasticnet	0.1	{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.46905537459283386	0.5758620689655172	0.45016077170418006	0.49835940508751037	0.05534286274802715	684	Learner_0
1.490242878595988	0.1890871507854642	0.006478706995646159	0.00011095771733455742	5e-05		0.5	log	32	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.48251748251748255	0.4878048780487805	0.5248226950354609	0.49838168520057463	0.01882081097601819	683	Learner_0
0.6755297183990479	0.05090873920587412	0.0075083573659261065	0.0014098120510495186	5e-05		0.5	log	8	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.4805653710247349	0.5017182130584192	0.5142857142857143	0.4988564327896228	0.013914206819883167	682	Learner_0
1.4334025382995605	0.05799773252621529	0.006791909535725911	0.0004961542123342718	5e-05		0.4	log	32	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': None, 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.47349823321554774	0.4999999999999999	0.5266903914590748	0.5000628748915408	0.021715653180599107	681	Learner_0
